device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:35:12.887048,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.938,944.269512,949.268856,427165008,429110136,,,,,Telca,200.229.10.121,5d2a843b-48cc-4fd0-851a-ef0e1932aa0b,https://www.speedtest.net/result/c/5d2a843b-48cc-4fd0-851a-ef0e1932aa0b,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:35:55.119820,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.993,942.303216,640.77624,1420950397,1076893038,,,,,Telca,200.229.10.121,2b34f366-f264-48a7-b33e-37fc730b126c,https://www.speedtest.net/result/c/2b34f366-f264-48a7-b33e-37fc730b126c,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:41:14.404614,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.882,947.137488,947.071008,428314960,426259638,,,,,Telca,200.229.10.121,bac5402b-d2bf-47ef-a96b-dcc6fd3e4036,https://www.speedtest.net/result/c/bac5402b-d2bf-47ef-a96b-dcc6fd3e4036,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:41:47.851139,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.978,939.778848,931.31908,1200609480,1163977916,,,,,Telca,200.229.10.121,45e6df0d-e16f-4ea0-ab9e-3e89df5fa9c0,https://www.speedtest.net/result/c/45e6df0d-e16f-4ea0-ab9e-3e89df5fa9c0,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:47:07.114843,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.772,948.306952,947.689152,439733804,429013314,,,,,Telca,200.229.10.121,bd65d80a-59f5-4e3a-b7a4-e37c4f09da12,https://www.speedtest.net/result/c/bd65d80a-59f5-4e3a-b7a4-e37c4f09da12,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:47:45.052085,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.877,949.0058,693.294904,1228322804,1126938008,,,,,Telca,200.229.10.121,5ef03680-2340-4682-941f-99097dc45249,https://www.speedtest.net/result/c/5ef03680-2340-4682-941f-99097dc45249,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:53:03.941701,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.826,946.658312,948.308144,426811472,429134311,,,,,Telca,200.229.10.121,5687954d-f860-4b96-9788-ed45ca5e51f6,https://www.speedtest.net/result/c/5687954d-f860-4b96-9788-ed45ca5e51f6,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:53:35.232029,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.764,949.9674,881.169872,1225155688,863567937,,,,,Telca,200.229.10.121,0dae5f70-4e32-4fe3-aa40-66cf3c03ad5b,https://www.speedtest.net/result/c/0dae5f70-4e32-4fe3-aa40-66cf3c03ad5b,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:58:54.047723,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.995,946.054464,947.400744,439999844,426595532,,,,,Telca,200.229.10.121,f80a6cce-3d4b-4eb5-ad5a-9667db633988,https://www.speedtest.net/result/c/f80a6cce-3d4b-4eb5-ad5a-9667db633988,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T16:59:30.820515,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.736,947.61452,936.032112,1624642964,1158521087,,,,,Telca,200.229.10.121,e9003f74-469b-457b-aa28-21c0baa97894,https://www.speedtest.net/result/c/e9003f74-469b-457b-aa28-21c0baa97894,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:04:49.664340,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.821,947.515584,947.524384,430082784,428705089,,,,,Telca,200.229.10.121,b3518327-3a4d-47f5-9a19-92184ae15e0c,https://www.speedtest.net/result/c/b3518327-3a4d-47f5-9a19-92184ae15e0c,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:05:27.764065,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.725,947.792008,678.844696,1252480712,1089643437,,,,,Telca,200.229.10.121,04337adc-27fa-4665-b635-0ed0b2d7f0b9,https://www.speedtest.net/result/c/04337adc-27fa-4665-b635-0ed0b2d7f0b9,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:10:46.864633,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.743,946.954992,947.359984,428664016,428908756,,,,,Telca,200.229.10.121,4f09e183-0383-4736-96bf-82aea8fbfcbc,https://www.speedtest.net/result/c/4f09e183-0383-4736-96bf-82aea8fbfcbc,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:11:21.199279,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.895,948.61388,935.505744,1367559635,1135121904,,,,,Telca,200.229.10.121,e8f994e6-038f-4b43-80d5-162fe31dd121,https://www.speedtest.net/result/c/e8f994e6-038f-4b43-80d5-162fe31dd121,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:16:40.744324,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.611,944.369856,947.430192,474225020,427014820,,,,,Telca,200.229.10.121,0da44fff-fce1-4b36-8497-6df051b5edf0,https://www.speedtest.net/result/c/0da44fff-fce1-4b36-8497-6df051b5edf0,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:17:14.306466,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.898,950.761792,945.821504,1264275148,1159972388,,,,,Telca,200.229.10.121,8fd8f282-7ed8-43cf-a0b5-10889d00d6c1,https://www.speedtest.net/result/c/8fd8f282-7ed8-43cf-a0b5-10889d00d6c1,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:22:33.363607,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.72,949.89584,944.7092,429918992,426000054,,,,,Telca,200.229.10.121,34d77a45-1360-48b9-ab9e-d954c808893d,https://www.speedtest.net/result/c/34d77a45-1360-48b9-ab9e-d954c808893d,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:23:07.279706,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.978,949.449352,929.883848,1267508628,1108932035,,,,,Telca,200.229.10.121,24a8488e-ede4-49c9-801a-2616c586803a,https://www.speedtest.net/result/c/24a8488e-ede4-49c9-801a-2616c586803a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:28:26.612302,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.756,947.164368,945.303728,428735444,427925936,,,,,Telca,200.229.10.121,bcbc86e3-6cd7-4bbf-ba6e-9bb467ec1b76,https://www.speedtest.net/result/c/bcbc86e3-6cd7-4bbf-ba6e-9bb467ec1b76,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:28:59.917624,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.829,949.696528,936.651424,1251901792,1110124877,,,,,Telca,200.229.10.121,306d5872-7209-4040-adc6-6c7c9561ea2b,https://www.speedtest.net/result/c/306d5872-7209-4040-adc6-6c7c9561ea2b,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:34:18.911621,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,2.02,950.916352,947.4994,430292880,426718381,,,,,Telca,200.229.10.121,eacafeed-fe70-4242-bf38-5a837b931422,https://www.speedtest.net/result/c/eacafeed-fe70-4242-bf38-5a837b931422,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:34:52.937299,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.824,945.304656,938.84192,1336955024,1107963619,,,,,Telca,200.229.10.121,3b72f8d5-16c3-44fc-9738-b3212dd9f369,https://www.speedtest.net/result/c/3b72f8d5-16c3-44fc-9738-b3212dd9f369,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:40:11.634161,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.733,946.33144,947.13984,439746512,426633825,,,,,Telca,200.229.10.121,cfe8c746-8ca4-4051-8754-020cb1627d89,https://www.speedtest.net/result/c/cfe8c746-8ca4-4051-8754-020cb1627d89,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:40:49.727090,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.983,942.558832,764.261992,1211958250,1266739442,,,,,Telca,200.229.10.121,6f7a46f0-de7d-437b-863c-e86ddf8ff673,https://www.speedtest.net/result/c/6f7a46f0-de7d-437b-863c-e86ddf8ff673,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:46:09.365327,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.894,946.594632,947.585464,440377676,429027086,,,,,Telca,200.229.10.121,237647de-a6ac-416c-8f32-054507b45e53,https://www.speedtest.net/result/c/237647de-a6ac-416c-8f32-054507b45e53,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:46:47.846983,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.939,949.455192,658.392464,1249594584,1064855516,,,,,Telca,200.229.10.121,456a965b-1cc6-4579-95db-3d4ff9a0309b,https://www.speedtest.net/result/c/456a965b-1cc6-4579-95db-3d4ff9a0309b,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:52:06.879672,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.862,947.032288,947.466016,462673448,428470884,,,,,Telca,200.229.10.121,f626c317-0dea-44be-97c7-bed56f7a3992,https://www.speedtest.net/result/c/f626c317-0dea-44be-97c7-bed56f7a3992,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:52:38.334155,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.961,951.229888,881.665664,1231234348,944365614,,,,,Telca,200.229.10.121,5f7412ca-d3c0-4d86-a7f2-b190094b44a1,https://www.speedtest.net/result/c/5f7412ca-d3c0-4d86-a7f2-b190094b44a1,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:57:57.472027,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.99,946.919264,947.21144,429307304,426720295,,,,,Telca,200.229.10.121,d077897d-6d9e-4eb8-97f9-30875ca1e233,https://www.speedtest.net/result/c/d077897d-6d9e-4eb8-97f9-30875ca1e233,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T17:58:34.143478,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.885,946.98028,910.996576,1691074402,959311817,,,,,Telca,200.229.10.121,12836367-b1ac-4015-ac70-ed005373cffd,https://www.speedtest.net/result/c/12836367-b1ac-4015-ac70-ed005373cffd,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:03:52.925757,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.726,949.538232,947.238336,430090136,426655531,,,,,Telca,200.229.10.121,28367ab9-95fa-43b9-908a-cbfa6d1fc318,https://www.speedtest.net/result/c/28367ab9-95fa-43b9-908a-cbfa6d1fc318,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:04:34.034167,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.854,947.712136,745.440064,1259861236,1128590007,,,,,Telca,200.229.10.121,2e2b8c6c-583d-4002-ad19-2aaf33aed3dc,https://www.speedtest.net/result/c/2e2b8c6c-583d-4002-ad19-2aaf33aed3dc,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:09:52.943469,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.633,946.241224,946.948664,461736172,428490576,,,,,Telca,200.229.10.121,787d5b19-f565-4d9b-936e-070eef1658d4,https://www.speedtest.net/result/c/787d5b19-f565-4d9b-936e-070eef1658d4,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:10:32.129511,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.796,947.874008,679.115728,1320618184,1113988511,,,,,Telca,200.229.10.121,19613b19-f9bd-4ccf-aed8-abdfb02f0419,https://www.speedtest.net/result/c/19613b19-f9bd-4ccf-aed8-abdfb02f0419,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:15:50.975979,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.957,946.757448,947.451632,426834064,426511348,,,,,Telca,200.229.10.121,3f2ffe34-1ef5-46c8-831c-69e58b0e1df7,https://www.speedtest.net/result/c/3f2ffe34-1ef5-46c8-831c-69e58b0e1df7,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:16:31.046736,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.837,946.263208,663.283328,1448928036,1064537286,,,,,Telca,200.229.10.121,4d9c1b07-1072-410f-9b53-e0f71c164e7c,https://www.speedtest.net/result/c/4d9c1b07-1072-410f-9b53-e0f71c164e7c,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:21:49.773324,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.971,947.432216,947.524736,428972952,426497098,,,,,Telca,200.229.10.121,6498f8f3-67c9-4fc5-92ec-34c720d23eb8,https://www.speedtest.net/result/c/6498f8f3-67c9-4fc5-92ec-34c720d23eb8,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:22:21.438926,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.784,949.106256,865.058856,1276117795,862103893,,,,,Telca,200.229.10.121,4cdf14e7-29de-4d34-884a-0c7ade2d966d,https://www.speedtest.net/result/c/4cdf14e7-29de-4d34-884a-0c7ade2d966d,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:27:40.998010,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,2.032,947.424304,946.444152,439009156,425877787,,,,,Telca,200.229.10.121,9b4488fe-1850-452d-abc0-26916be9b107,https://www.speedtest.net/result/c/9b4488fe-1850-452d-abc0-26916be9b107,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:28:19.162495,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.866,949.602144,703.881576,1250914674,1164635073,,,,,Telca,200.229.10.121,217f4ac2-182e-4074-8f58-cc01bf63c4df,https://www.speedtest.net/result/c/217f4ac2-182e-4074-8f58-cc01bf63c4df,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:33:38.207042,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.843,937.598064,947.364472,425416124,428914379,,,,,Telca,200.229.10.121,21511777-1f6d-4f99-808a-965394a495e2,https://www.speedtest.net/result/c/21511777-1f6d-4f99-808a-965394a495e2,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:34:16.449664,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.935,948.624856,773.345776,1260387376,1263093304,,,,,Telca,200.229.10.121,78b55769-9452-400a-ae86-171ca7c3221e,https://www.speedtest.net/result/c/78b55769-9452-400a-ae86-171ca7c3221e,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:39:35.272657,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.98,947.117096,947.225016,427912248,428845720,,,,,Telca,200.229.10.121,25f37ff4-2133-47be-a946-a9521b00027a,https://www.speedtest.net/result/c/25f37ff4-2133-47be-a946-a9521b00027a,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:40:07.279316,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.96,949.08964,903.209,1247265076,978439693,,,,,Telca,200.229.10.121,6bf26cdf-3614-4299-aa01-9ee354e17eb6,https://www.speedtest.net/result/c/6bf26cdf-3614-4299-aa01-9ee354e17eb6,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:45:26.189202,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.695,948.505824,947.770304,462822536,428726134,,,,,Telca,200.229.10.121,bc116634-3fb2-430c-b00f-0344edaa7e96,https://www.speedtest.net/result/c/bc116634-3fb2-430c-b00f-0344edaa7e96,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:46:04.261642,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.861,947.740968,657.659968,1234309976,1092425871,,,,,Telca,200.229.10.121,cbb0b525-e1fa-4862-b9d0-b5ce89e9ffae,https://www.speedtest.net/result/c/cbb0b525-e1fa-4862-b9d0-b5ce89e9ffae,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:51:23.278660,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.812,946.650384,947.234792,428843340,427056703,,,,,Telca,200.229.10.121,b870e432-942b-446c-a309-bfbda0b7116b,https://www.speedtest.net/result/c/b870e432-942b-446c-a309-bfbda0b7116b,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:52:02.089521,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.854,948.646088,537.17412,1274622284,878746735,,,,,Telca,200.229.10.121,718088e0-4e51-4758-8fa6-03bf453a2ca5,https://www.speedtest.net/result/c/718088e0-4e51-4758-8fa6-03bf453a2ca5,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:57:21.423334,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.96,950.204696,946.852584,429173748,426745834,,,,,Telca,200.229.10.121,3b84f8ba-d960-4aa8-8f04-c92b4233f2c0,https://www.speedtest.net/result/c/3b84f8ba-d960-4aa8-8f04-c92b4233f2c0,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T18:57:52.553894,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",45.001,948.953944,877.88044,1252757464,850126242,,,,,Telca,200.229.10.121,c2a2fbad-c5d5-4b46-85d2-0a22a4bc81c5,https://www.speedtest.net/result/c/c2a2fbad-c5d5-4b46-85d2-0a22a4bc81c5,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:03:11.555776,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,2.016,944.762152,947.470896,439455348,426969420,,,,,Telca,200.229.10.121,78fc682e-c2ea-43a9-99df-df5c9ef1fbd3,https://www.speedtest.net/result/c/78fc682e-c2ea-43a9-99df-df5c9ef1fbd3,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:03:49.303393,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.957,948.160152,779.953904,1209427300,1233006408,,,,,Telca,200.229.10.121,5ecc71d7-fab8-4553-aaa2-ae8abe0d1dbb,https://www.speedtest.net/result/c/5ecc71d7-fab8-4553-aaa2-ae8abe0d1dbb,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:09:07.993830,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.764,948.308808,947.261136,440148932,426922706,,,,,Telca,200.229.10.121,48bf832a-afa1-4b57-959f-bb93f137fd26,https://www.speedtest.net/result/c/48bf832a-afa1-4b57-959f-bb93f137fd26,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:09:46.586645,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.968,948.634576,749.767976,1263748472,1202765762,,,,,Telca,200.229.10.121,0264d42e-49a7-42b6-8a7d-e189f31ca02c,https://www.speedtest.net/result/c/0264d42e-49a7-42b6-8a7d-e189f31ca02c,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:15:05.555863,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.958,947.823296,948.028568,429412376,427055330,,,,,Telca,200.229.10.121,45b7dbf1-e68c-48a0-bc93-bace26f336fc,https://www.speedtest.net/result/c/45b7dbf1-e68c-48a0-bc93-bace26f336fc,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:15:44.732421,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.924,949.646328,474.737808,1389804772,795593246,,,,,Telca,200.229.10.121,87a5af5e-adaa-4c29-a257-51610110193b,https://www.speedtest.net/result/c/87a5af5e-adaa-4c29-a257-51610110193b,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:21:04.430179,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.737,946.5792,946.994184,462537896,426580337,,,,,Telca,200.229.10.121,c5165b77-f635-44a7-83a7-0004500bafac,https://www.speedtest.net/result/c/c5165b77-f635-44a7-83a7-0004500bafac,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:21:36.122302,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.988,949.604288,869.264312,1256192860,877609176,,,,,Telca,200.229.10.121,23df67f9-7030-416f-a8d6-2b1b41e5e0f8,https://www.speedtest.net/result/c/23df67f9-7030-416f-a8d6-2b1b41e5e0f8,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:26:55.480258,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.751,947.386264,947.052224,429701544,426469971,,,,,Telca,200.229.10.121,1b71bca8-6153-489f-be78-90e99a10a041,https://www.speedtest.net/result/c/1b71bca8-6153-489f-be78-90e99a10a041,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:27:36.498846,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.776,947.438208,623.783952,1574364671,999949220,,,,,Telca,200.229.10.121,cf245fa3-1538-4fa7-b154-5b8b19b1f6e6,https://www.speedtest.net/result/c/cf245fa3-1538-4fa7-b154-5b8b19b1f6e6,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:32:55.336585,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,2.101,949.176384,947.266896,428681788,438324543,,,,,Telca,200.229.10.121,6a6242d6-30c7-4d34-9f55-70e65fd47b61,https://www.speedtest.net/result/c/6a6242d6-30c7-4d34-9f55-70e65fd47b61,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:33:32.838884,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.621,949.076504,393.755736,1210158919,702005757,,,,,Telca,200.229.10.121,131203ed-96b7-43cc-8dab-80217a1c7622,https://www.speedtest.net/result/c/131203ed-96b7-43cc-8dab-80217a1c7622,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:38:51.673250,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.936,947.747336,946.333016,428391208,428559670,,,,,Telca,200.229.10.121,0ea47fe0-c66f-4244-a974-45bd428f620e,https://www.speedtest.net/result/c/0ea47fe0-c66f-4244-a974-45bd428f620e,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:39:32.046288,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.8,948.466504,695.890552,1438912647,1167467402,,,,,Telca,200.229.10.121,6d2afe11-54da-4ef2-a4c7-7c1860c84ba8,https://www.speedtest.net/result/c/6d2afe11-54da-4ef2-a4c7-7c1860c84ba8,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:44:51.333393,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.95,949.975936,947.226264,428126872,440155184,,,,,Telca,200.229.10.121,1ee45cf8-e2d5-4dd2-8394-e66cbf9a9fcf,https://www.speedtest.net/result/c/1ee45cf8-e2d5-4dd2-8394-e66cbf9a9fcf,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:45:29.725274,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",44.969,948.962216,601.275576,1255913360,966150831,,,,,Telca,200.229.10.121,a6aafc91-1470-442c-8674-920a3508fe7c,https://www.speedtest.net/result/c/a6aafc91-1470-442c-8674-920a3508fe7c,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:50:48.441034,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,2.075,946.671352,947.202752,428331612,426770961,,,,,Telca,200.229.10.121,ff456733-ca82-46f9-850c-b1688a964514,https://www.speedtest.net/result/c/ff456733-ca82-46f9-850c-b1688a964514,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:51:26.196978,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.904,948.650744,364.138248,1235976573,652968510,,,,,Telca,200.229.10.121,f83a3cbd-f888-4f77-a34e-21e4fbb78853,https://www.speedtest.net/result/c/f83a3cbd-f888-4f77-a34e-21e4fbb78853,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:56:45.521431,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.821,948.19812,947.341344,441324008,453401007,,,,,Telca,200.229.10.121,a6edd507-355e-467f-96a1-cc49ae702daa,https://www.speedtest.net/result/c/a6edd507-355e-467f-96a1-cc49ae702daa,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T19:57:23.523598,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.962,952.414032,681.506552,1234182604,1114826605,,,,,Telca,200.229.10.121,a495d2e7-affe-4ae9-9c27-f5d21bb82f20,https://www.speedtest.net/result/c/a495d2e7-affe-4ae9-9c27-f5d21bb82f20,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T20:02:42.540149,68071,Telca Telecomunicaciones,Panama,,speedtest.telca.pa,Panama,1.666,948.999648,947.208816,462917432,426605177,,,,,Telca,200.229.10.121,d24d524f-962f-4a68-912a-d8768320bbf2,https://www.speedtest.net/result/c/d24d524f-962f-4a68-912a-d8768320bbf2,official
OLT David Principal 1,"8.437150131481255, -82.42767725585664",2025-08-28T20:03:20.382443,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",42.96,949.562936,520.867512,1243071144,932312119,,,,,Telca,200.229.10.121,0bb3737e-c5a5-41a5-9209-4bf1b8a6662a,https://www.speedtest.net/result/c/0bb3737e-c5a5-41a5-9209-4bf1b8a6662a,official
